x1,y1
31,20.627
30.44,21
30,21.314
29,21.856
28.688,22
28,22.286
27,22.618
26,22.872
25.317,23
25,23.053
24,23.133
23,23.134
22,23.055
21.655,23
21,22.861
20,22.559
19,22.139
18.758,22
18,21.313
17.709,21
17.3,20
18,19
19,19
20,19
20.211,18
20.211,17
20.211,16
20.211,15
20.211,14
20,13
19,13
18,13
17,13
16,13
15,13
14.014,12
14.118,11
14.427,10
14.888,9
15,8.8284
15.587,8
16,7.5428
16.563,7
17,6.6577
18,6.0271
18.057,6
19,5.6848
20,5.4893
21,5.3356
21.637,5
22,4.806
23,4.1735
24,4.0338
25,4.0688
26,4.1907
27,4.3772
28,4.6244
29,4.9284
29.189,5
30,5.3133
31,5.6819
