x1,y1
11.301,1
11,1.3963
10.487,2
10,2.5871
9.6759,3
9.0103,4
9,4.0174
8.4399,5
8,5.9017
7.9504,6
7.5345,7
7.2032,8
7,8.7658
6.9332,9
6.7351,10
6.6302,11
6.6502,12
7,12.987
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.952,14
22.952,15
22.952,16
22.952,17
22.952,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15.439,20
15.64,21
16,21.771
16.163,22
17,22.766
17.292,23
18,23.32
19,23.66
20,23.858
21,23.904
22,23.797
23,23.568
24,23.245
24.595,23
25,22.807
26,22.239
26.356,22
27,21.518
27.617,21
28,20.648
28.556,20
29,19.46
29.334,19
30,18.045
30.021,18
30.411,17
30.763,16
31,15.216
