x1,y1
15.952,1
15,1.6009
14.417,2
14,2.3725
13.367,3
13,3.3911
12.502,4
12,4.6676
11.772,5
11.195,6
11,6.367
10.689,7
10.294,8
10,8.8721
9.9568,9
9.715,10
9.5777,11
9.5809,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.41,14
21.41,15
21.41,16
21.41,17
21.41,18
21,19
20,19
19,19
18,19
17,19
16,19.149
15.841,20
16,20.638
16.127,21
16.855,22
17,22.136
18,22.827
18.367,23
19,23.205
20,23.344
21,23.337
22,23.208
22.893,23
23,22.973
24,22.595
25,22.154
25.281,22
26,21.569
26.852,21
27,20.887
28,20.027
28.027,20
28.898,19
29,18.87
29.613,18
30,17.421
30.197,17
30.592,16
30.95,15
31,14.845
