x1,y1
20.94,31
20,30.809
19,30.553
18,30.24
17.389,30
17,29.736
16.005,29
16,28.996
15,28.043
14.961,28
14.162,27
14,26.781
13.542,26
13.006,25
13,24.987
12.666,24
12.407,23
12.223,22
12.124,21
12.165,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20,19
20.553,18
20.553,17
20.553,16
20.553,15
20.553,14
20,13
20,13
19,13
18.612,12
19,11.709
20,11.524
21,11.229
22,11.25
23,11.379
24,11.633
24.999,12
25,12.001
26,12.528
26.768,13
27,13.161
28,13.957
28.049,14
29,14.99
29.01,15
29.84,16
30,16.214
30.494,17
31,17.937
