x1,y1
1,29.945
1.7977,30
2,30.068
3,30.408
4,30.533
5,30.492
6,30.256
6.4603,30
7,29.924
8,29.832
9,29.911
9.522,30
10,30.227
11,30.543
12,30.729
13,30.8
14,30.789
15,30.735
16,30.628
17,30.431
18,30.141
18.357,30
19,29.79
20,29.378
20.7,29
21,28.836
22,28.218
22.281,28
23,27.421
23.45,27
24,26.464
24.402,26
25,25.271
25.182,25
25.798,24
26,23.645
26.267,23
26.597,22
26.822,21
26.863,20
26.684,19
26.577,18
26.227,17
26,16.443
25,17
25,18
25,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,18
7,17
7,16
6.4296,15
6,14.643
5,14.197
4.146,14
4,13.969
3,13.953
2.7539,14
2,14.153
1,14.522
