x1,y1
8.802,31
8.6069,30
8.3764,29
8.2302,28
8.1641,27
8.1651,26
8.2276,25
8.3525,24
8.5406,23
8.8193,22
9,21.461
9.1657,21
9.606,20
10,19.319
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21,19
21.581,18
21.581,17
21.601,16
21.66,15
21.784,14
22,13.15
23,13.383
24,13.872
24.209,14
25,14.607
25.432,15
26,15.597
26.296,16
27,16.985
27.008,17
27.411,18
27.77,19
28,19.777
28.05,20
28.184,21
28.242,22
28.224,23
28.135,24
28,24.903
27.979,25
27.693,26
27.368,27
27.02,28
27,28.049
26.512,29
26.028,30
26,30.046
25.462,31
