x1,y1
30,27.606
29.717,28
29.157,29
29,29.259
28.207,30
28,30.148
27,30.42
26,30.471
25,30.391
24,30.237
23,30.018
22.942,30
22,29.575
21,29.097
20.846,29
20,28.374
19.583,28
19,27.397
18.699,27
18,26.006
17.997,26
17.594,25
17.207,24
17,23.377
16.924,23
16.824,22
16.832,21
16.969,20
17,19.928
18,19
19,19
19,18
19.545,17
20,16.745
21,16.274
21.827,16
22,15.966
23,15.936
23.421,16
24,16.114
25,16.478
26,16.949
26.077,17
27,17.645
27.392,18
28,18.572
28.354,19
29,19.79
29.128,20
29.699,21
30,21.509
30.205,22
30.552,23
30.755,24
30.717,25
30.466,26
30.165,27
30,27.606
