x1,y1
16.105,1
16,1.0767
15,1.7041
14.568,2
14,2.4778
13.39,3
13,3.3921
12.432,4
12,4.5075
11.611,5
11,5.8674
10.911,6
10.35,7
10,7.7031
9.8613,8
9.5,9
9.2265,10
9.0608,11
9.0591,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.238,14
21.238,15
21.238,16
21.238,17
21.24,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19.455
15.898,20
16,20.49
16.162,21
16.853,22
17,22.141
18,22.854
18.294,23
19,23.224
20,23.367
21,23.349
22,23.211
22.887,23
23,22.968
24,22.57
25,22.108
25.183,22
26,21.467
26.634,21
27,20.702
27.737,20
28,19.733
28.568,19
29,18.413
29.261,18
29.854,17
30,16.728
30.243,16
30.534,15
30.789,14
31,13.025
