x1,y1
7.72,1
7.3111,2
7,2.7171
6.887,3
6.561,4
6.2766,5
6.0438,6
6,6.2633
5.8905,7
5.797,8
5.7586,9
5.7737,10
5.8432,11
5.9922,12
6,12.021
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19.067,18
20,18.287
21,18.209
21.727,18
22,17.902
23,17.342
23.45,17
24,16.515
24.433,16
25,15.215
25.112,15
25.511,14
25.803,13
25.983,12
26,11.809
26.051,11
26.06,10
26.023,9
26,8.7073
25.93,8
25.783,7
25.589,6
25.349,5
25.072,4
25,3.7754
24.715,3
24.294,2
24,1.3925
23.822,1
