x1,y1
31,25.449
30.911,26
30.155,27
30,27.095
29,27.307
28,27.365
27,27.331
26,27.224
25,27.033
24.881,27
24,26.757
23,26.431
22,26.021
21.957,26
21,25.505
20.159,25
20,24.888
19,24.107
18.877,24
18,23.13
17.873,23
17.093,22
17,21.825
16.553,21
16.321,20
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
19.249,12
20,11.707
21,11.729
22,11.917
22.263,12
23,12.261
24,12.711
24.514,13
25,13.296
25.993,14
26,14.005
27,14.92
27.072,15
27.928,16
28,16.087
28.621,17
29,17.553
29.234,18
29.735,19
30,19.526
30.164,20
30.452,21
30.682,22
30.849,23
30.989,24
31,24.148
