x1,y1
31,20.969
30.951,21
30,21.622
29.3,22
29,22.147
28,22.536
27,22.856
26.409,23
26,23.091
25,23.23
24,23.277
23,23.154
22.709,23
22.097,22
22.503,21
22.75,20
22.503,19
22,18.359
21.43,18
21,17.703
20.553,17
20.553,16
20.553,15
20.553,14
20,13
20,13
19,13
18,13
17,13
16,12.352
15.861,12
15.844,11
16,10.042
16.007,10
16.332,9
16.801,8
17,7.6863
17.512,7
18,6.4772
18.545,6
19,5.6652
20,5.0923
20.215,5
21,4.7338
22,4.5264
23,4.4247
24,4.4007
25,4.4453
26,4.5565
27,4.7347
28,4.9658
28.125,5
29,5.2955
30,5.6892
30.709,6
31,6.1261
