x1,y1
31,24.831
30.594,25
30,25.251
29,25.635
28,25.98
27.93,26
27,26.21
26,26.377
25,26.487
24,26.529
23,26.462
22,26.2
21.574,26
21,25.601
20.436,25
20,24.017
19.995,24
20,23.652
20.011,23
20.454,22
21,21.471
21.43,21
22,20.641
22.503,20
22.75,19
22.503,18
22,17.359
21.43,17
21,16.683
20.004,16
20,15.993
19.453,15
19.203,14
19.285,13
19.664,12
20,11.5
20.479,11
21,10.604
22,10.122
22.477,10
23,9.9046
24,9.8562
25,9.9076
25.679,10
26,10.054
27,10.319
28,10.659
28.843,11
29,11.075
30,11.637
30.518,12
31,12.319
