x1,y1
31,18.764
30.756,19
30,19.84
29.814,20
29,20.688
28.584,21
28,21.43
27.083,22
27,22.052
26,22.572
25,22.999
24.996,23
24,23.339
23,23.599
22,23.78
21,23.871
20,23.843
19,23.652
18,23.276
17.512,23
17,22.604
16.381,22
16,21.431
15.755,21
15.523,20
16,19
17,19
18,19
19,19
19,19
19.869,18
19.869,17
19.869,16
19.869,15
19.869,14
19,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12,12.965
11.659,12
11.679,11
11.871,10
12,9.6079
12.231,9
12.736,8
13,7.5779
13.411,7
14,6.2865
14.268,6
15,5.3125
15.373,5
16,4.5414
16.811,4
17,3.8956
18,3.4217
19,3.0023
19.007,3
20,2.7829
21,2.6038
22,2.4746
23,2.4042
24,2.4019
25,2.4767
26,2.6184
27,2.7778
28,2.9199
28.561,3
29,3.132
30,3.4976
31,3.7769
