x1,y1
1,11.079
1.1997,11
2,10.642
3,10.359
4,10.393
5,10.334
6,10.377
7,10.399
8,10.591
9,10.794
10,10.853
11,10.501
12,10.166
13,10.136
14,10.039
14.07,10
15,9.3615
15.414,9
16,8.3373
16.515,8
17,7.5749
17.929,7
17.321,6
17.137,5
17.553,4
18,3.1522
18.018,4
18.037,5
18.034,6
18.004,7
19,7.9907
19.027,8
20,8.5226
21,8.4726
21.823,8
22,7.9347
22.998,7
22.978,6
22.961,5
22.975,4
23,3.3067
23.782,4
24,4.4431
24.318,5
24,5.5826
23.781,6
23.033,7
24,7.3531
24.925,8
25,8.036
26,8.6785
26.412,9
27,9.4465
27.609,10
28,10.371
28.591,11
29,11.493
29.409,12
30,12.923
30.061,13
30.685,14
31,14.727
