x1,y1
6.9624,1
6.6893,2
6.4219,3
6.2274,4
6.0912,5
6.0103,6
6,6.459
5.9878,7
6,7.3246
6.0243,8
6.1188,9
6.2719,10
6.4838,11
6.7617,12
7,12.485
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.024,14
19.032,15
19.045,16
19.074,17
19.447,18
20,18.158
21,18.087
21.296,18
22,17.748
23,17.202
23.257,17
24,16.33
24.269,16
24.967,15
25,14.941
25.348,14
25.608,13
25.75,12
25.784,11
25.723,10
25.591,9
25.406,8
25.181,7
25,6.3223
24.892,6
24.504,5
24.1,4
24,3.7814
23.584,3
23.042,2
23,1.9406
22.371,1
