x1,y1
15.259,1
15,1.2412
14.133,2
14,2.1425
13.288,3
13,3.3693
12.571,4
12,4.9249
11.958,5
11.513,6
11.144,7
11,7.502
10.876,8
10.713,9
10.632,10
10.626,11
10.719,12
11,12.744
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.752,14
21.752,15
21.752,16
21.752,17
21.752,18
21,19
21,19
20,19
19,19
18.822,20
19,20.15
20,20.664
21,20.897
21.4,21
22,21.058
22.532,21
23,20.939
24,20.647
25,20.248
25.486,20
26,19.694
27,19.005
27.006,19
28,18.07
28.064,18
28.839,17
29,16.77
29.536,16
30,15.259
30.145,15
30.613,14
31,13.012
