x1,y1
31,29.259
30,29.612
29,29.826
28,29.981
27.832,30
27,30.059
26,30.083
25,30.063
24,30.009
23.89,30
23,29.871
22,29.686
21,29.463
20,29.212
19.263,29
19,28.874
18,28.322
17.465,28
17,27.67
16.155,27
16,26.858
15.221,26
15,25.731
14.514,25
14,24.149
13.919,24
13.5,23
13.17,22
13,21.198
12.96,21
12.934,20
13,19.794
14,19
15,19
16,19
17,19
18,19
19,19
19.013,18
19.013,17
19.013,16
19.014,15
19.015,14
19,13
19,13
18.717,12
19,11.777
20,11.197
21,11.185
22,11.313
23,11.53
24,11.849
24.333,12
25,12.319
26,12.891
26.155,13
27,13.63
27.431,14
28,14.543
28.433,15
29,15.676
29.245,16
29.951,17
30,17.075
30.428,18
30.843,19
31,19.368
