x1,y1
22.572,1
22,1.0712
21,1.2599
20,1.499
19,1.7799
18.337,2
18,2.1841
17,2.7565
16.59,3
16,3.4298
15.264,4
15,4.2241
14.172,5
14,5.1815
13.308,6
13,6.4031
12.589,7
12,7.9694
11.983,8
11.553,9
11.219,10
11,10.995
10.999,11
10.973,12
11,12.091
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.869,14
19.869,15
19.869,16
19.869,17
19.869,18
19,19
19,19
18,19
17,19
16.829,20
17,20.453
17.27,21
18,21.72
18.402,22
19,22.261
20,22.47
21,22.469
22,22.311
23,22.035
23.087,22
24,21.613
25,21.092
25.14,21
26,20.404
26.504,20
27,19.574
27.554,19
28,18.511
28.39,18
29,17.169
29.103,17
29.683,16
30,15.451
30.171,15
30.51,14
30.817,13
31,12.421
