x1,y1
9.6659,1
9.4361,2
9.2099,3
9.0754,4
9.0079,5
9.0008,6
9.0616,7
9.1805,8
9.3612,9
9.6728,10
10,10.82
10.066,11
10.53,12
11,12.813
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.41,14
21.41,15
21.41,16
21.469,17
21.703,18
22,18.529
23,18.359
24,18.007
24.013,18
25,17.295
25.345,17
26,16.397
26.374,16
27,15.25
27.185,15
27.779,14
28,13.584
28.264,13
28.605,12
28.886,11
29,10.407
29.07,10
29.163,9
29.169,8
29.097,7
29,6.3089
28.949,6
28.705,5
28.421,4
28.089,3
28,2.777
27.65,2
27.24,1
