x1,y1
8.4322,1
8.213,2
8,2.8899
7.9745,3
7.8126,4
7.7256,5
7.7044,6
7.7468,7
7.8531,8
8,8.8398
8.0281,9
8.2778,10
8.6011,11
8.998,12
9,12.004
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.869,14
19.869,15
19.869,16
19.869,17
19.869,18
20,18.91
21,18.934
22,18.664
23,18.258
23.449,18
24,17.611
24.666,17
25,16.659
25.469,16
26,15.208
26.102,15
26.461,14
26.743,13
26.914,12
26.972,11
26.933,10
26.813,9
26.632,8
26.408,7
26.15,6
26,5.506
25.811,5
25.405,4
25,3.0308
24.985,3
24.416,2
24,1.3404
23.798,1
