x1,y1
31,24.545
30.182,25
30,25.119
29,25.61
28.076,26
28,26.032
27,26.368
26,26.647
25,26.864
24.099,27
24,27.014
23,27.087
22,27.094
21,27.051
20.48,27
20,26.945
19,26.736
18,26.426
17,26.008
16.984,26
16,25.421
15.408,25
15,24.638
14.361,24
14,23.528
13.635,23
13.118,22
13,21.597
12.844,21
12.787,20
13,19.282
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20.382,18
20.382,17
20.382,16
20.382,15
20.382,14
20,13
20,13
19,13
18,13
17,13
16,13
15,12.957
14.69,12
14.825,11
15,10.583
15.26,10
15.972,9
16,8.9743
17,8.1214
17.16,8
18,7.5474
19,7.095
19.257,7
20,6.7783
21,6.5514
22,6.3939
23,6.3067
24,6.2903
25,6.3452
26,6.4694
27,6.6611
28,6.9194
28.257,7
29,7.2644
30,7.676
30.609,8
31,8.2017
