x1,y1
30,29.122
29,29.738
28,29.84
27,29.839
26,29.781
25,29.68
24,29.545
23,29.367
22,29.135
21.53,29
21,28.785
20,28.354
19.265,28
19,27.839
18,27.168
17.786,27
17,26.287
16.728,26
16,25.123
15.912,25
15.34,24
15,23.256
14.899,23
14.638,22
14.495,21
14.501,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19.003,14
20,13.622
21,13.582
22,13.624
23,13.796
23.665,14
24,14.123
25,14.603
25.658,15
26,15.234
26.957,16
27,16.04
27.894,17
28,17.13
28.644,18
29,18.571
29.251,19
29.758,20
30,20.524
30.163,21
30.411,22
30.575,23
30.652,24
30.676,25
30.636,26
30.529,27
30.351,28
30.064,29
30,29.122
