x1,y1
31,24.64
30.159,25
30,25.069
29,25.441
28,25.768
27.194,26
27,26.045
26,26.21
25,26.318
24,26.359
23,26.296
22,26.047
21.893,26
21,25.415
20.605,25
20.13,24
20.115,23
20.524,22
21,21.511
21.435,21
22,20.641
22.503,20
22.75,19
22.503,18
22,17.359
21.43,17
21,16.677
20.059,16
20,15.895
19.523,15
19.282,14
19.376,13
19.773,12
20,11.669
20.651,11
21,10.737
22,10.265
23,10.022
23.369,10
24,9.9736
24.469,10
25,10.038
26,10.212
27,10.47
28,10.802
28.487,11
29,11.245
30,11.789
30.302,12
31,12.464
