x1,y1
20.375,1
20,1.1209
19,1.4591
18,1.8447
17.661,2
17,2.418
16.045,3
16,3.0344
15,3.8466
14.823,4
14,4.7907
13.799,5
13,5.9483
12.959,6
12.298,7
12,7.5027
11.731,8
11.298,9
11,9.869
10.959,10
10.776,11
10.754,12
11,12.731
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.042,14
20.042,15
20.042,16
20.044,17
20.047,18
20,19
20,19
19,19
18,19
17,19.34
16.91,20
17,20.231
17.402,21
18,21.57
18.644,22
19,22.151
20,22.351
21,22.344
22,22.182
22.643,22
23,21.887
24,21.459
24.878,21
25,20.93
26,20.217
26.256,20
27,19.335
27.308,19
28,18.206
28.15,18
28.823,17
29,16.72
29.378,16
29.887,15
30,14.762
30.233,14
30.508,13
30.751,12
30.957,11
31,10.752
