x1,y1
31,16.646
30.613,17
30,17.586
29.456,18
29,18.329
28,18.86
27.684,19
27,19.283
26,19.588
25,19.813
24,19.922
23,19.822
22,19.143
21.915,19
21.894,18
22,17.891
22.503,17
22.75,16
22.503,15
22,14.359
21.43,14
21,13.741
20,13
20,13
19,13
18.002,12
18,11.996
17.42,11
17.044,10
17,9.7617
16.874,9
16.87,8
17,7.0496
17.009,7
17.371,6
17.883,5
18,4.8237
18.734,4
19,3.7631
20,3.0708
20.132,3
21,2.7522
22,2.5559
23,2.4468
24,2.4152
25,2.4465
26,2.521
27,2.6278
28,2.7831
28.973,3
29,3.0076
30,3.352
31,3.6479
