x1,y1
10.922,1
10.261,2
10,2.4293
9.6878,3
9.2169,4
9,4.5248
8.8228,5
8.5308,6
8.3162,7
8.1783,8
8.1153,9
8.1127,10
8.1691,11
8.305,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.982,14
23.982,15
23.982,16
23.982,17
23.982,18
23,19
23,19
22,19
21,19
20,19
19,19
18.227,20
18.678,21
19,21.256
20,21.98
20.047,22
21,22.144
22,22.42
23,22.51
24,22.366
25,22.073
25.16,22
26,21.567
26.924,21
27,20.947
28,20.154
28.166,20
29,19.179
29.154,19
29.861,18
30,17.797
30.529,17
31,16.151
