x1,y1
9,20.675
10,20.565
10.872,21
10.762,22
10.568,23
10.42,24
10.309,25
10.447,26
11,26.579
11.705,27
12,27.209
13,27.508
14,27.541
15,27.498
15.669,28
15.607,29
16,29.789
16.063,30
17,30.539
18,30.783
18.041,30
18.046,29
18.043,28
18.027,27
18.207,26
19,25.259
19.283,25
20,24.373
20.822,24
21,23.857
22,23.041
22.041,23
22.706,22
23,21.442
23.122,21
23.206,20
23,19.039
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.108,20
11,20.332
10.947,20
10,19
9,19
8.6212,20
9,20.675
