x1,y1
31,22.915
30.839,23
30,23.432
29,23.891
28.718,24
28,24.235
27,24.497
26,24.701
25,24.836
24,24.883
23,24.788
22,24.42
21.437,24
21,23.329
20.871,23
20.885,22
21,21.819
21.497,21
22,20.641
22.503,20
22.75,19
22.503,18
22,17.359
21.43,17
21,16.733
20,16.27
19.869,16
19.869,15
19.869,14
19,13
19,13
18,13
17.472,12
17.541,11
17.835,10
18,9.6639
18.405,9
19,8.2705
19.285,8
20,7.462
20.832,7
21,6.9275
22,6.6571
23,6.5348
24,6.512
25,6.5667
26,6.6915
27,6.8789
27.477,7
28,7.1557
29,7.5068
30,7.9085
30.171,8
31,8.4109
