x1,y1
29,27.705
28.912,28
28.455,29
28,29.852
27.002,30
27,30.001
26.995,30
26,29.929
25,29.75
24,29.48
23,29.079
22.843,29
22,28.656
21,28.098
20.856,28
20,27.503
19.343,27
19,26.751
18.123,26
18,25.884
17.127,25
17,24.847
16.297,24
16,23.531
15.634,23
15.152,22
15,21.504
14.804,21
14.673,20
15,19.204
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19.355,13
20,12.791
21,12.849
21.594,13
22,13.111
23,13.551
23.773,14
24,14.141
25,14.932
25.067,15
26,15.981
26.015,16
26.72,17
27,17.402
27.32,18
27.843,19
28,19.315
28.261,20
28.601,21
28.914,22
29,22.328
29.114,23
29.224,24
29.257,25
29.227,26
29.127,27
29,27.705
