x1,y1
31,25.545
30,25.782
29.234,26
29,26.048
28,26.188
27,26.274
26,26.308
25,26.283
24,26.207
23,26.091
22.432,26
22,25.881
21,25.529
20,25.142
19.705,25
19,24.532
18.288,24
18,23.741
17.291,23
17,22.64
16.552,22
16.039,21
16,20.817
15.852,20
16,19.475
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17.284,12
17.714,11
18,10.702
18.982,10
19,9.9923
20,9.7713
21,9.7455
22,9.8452
22.852,10
23,10.032
24,10.334
25,10.699
25.676,11
26,11.163
27,11.753
27.353,12
28,12.489
28.598,13
29,13.359
29.633,14
30,14.37
30.429,15
31,15.748
