x1,y1
19.903,1
19,1.2193
18,1.4949
17,1.7955
16.39,2
16,2.244
15,2.9091
14.877,3
14,3.7555
13.742,4
13,4.7495
12.777,5
12,5.9403
11.955,6
11.319,7
11,7.5559
10.775,8
10.38,9
10.064,10
10,10.338
9.8943,11
9.8857,12
10,12.364
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.725,14
20.725,15
20.725,16
20.725,17
20.725,18
20,19
20,19
19,19
18,19
17,19
16,19
15.632,20
15.837,21
16,21.292
16.476,22
17,22.516
17.614,23
18,23.22
19,23.585
20,23.758
21,23.757
22,23.616
23,23.367
24,23.023
24.049,23
25,22.542
25.961,22
26,21.976
27,21.262
27.31,21
28,20.387
28.371,20
29,19.309
29.244,19
30,18.025
30.013,18
30.5,17
30.98,16
31,15.965
