x1,y1
7.8043,1
7.5981,2
7.3614,3
7.1968,4
7.0985,5
7.0634,6
7.0961,7
7.1996,8
7.3729,9
7.6104,10
7.9093,11
8,11.239
8.3146,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19.203,14
19.241,15
19.296,16
19.379,17
19.526,18
19.708,19
20,19.08
21,19.04
21.204,19
22,18.795
23,18.372
23.689,18
24,17.791
24.877,17
25,16.873
25.601,16
26,15.36
26.163,15
26.521,14
26.787,13
26.952,12
27,11.326
27.017,11
27.011,10
27,9.7935
26.943,9
26.818,8
26.648,7
26.439,6
26.192,5
26,4.3308
25.888,4
25.513,3
25.102,2
25,1.7956
24.629,1
