x1,y1
31,26.411
30.654,27
30,27.433
29,27.613
28,27.664
27,27.637
26,27.545
25,27.39
24,27.172
23.399,27
23,26.865
22,26.476
21,26.026
20.951,26
20,25.417
19.39,25
19,24.684
18.195,24
18,23.803
17.24,23
17,22.675
16.527,22
16.047,21
16,20.751
15.86,20
16,19.507
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
19.398,12
20,11.772
21,11.768
22,11.912
22.315,12
23,12.21
24,12.642
24.66,13
25,13.203
26,13.916
26.095,14
27,14.816
27.165,15
28,15.926
28.055,16
28.784,17
29,17.297
29.387,18
29.942,19
30,19.111
30.298,20
30.577,21
30.798,22
30.96,23
31,23.193
