x1,y1
31,7.7561
30.956,8
30.645,9
30.254,10
30,10.573
29.722,11
29.112,12
29,12.174
28.281,13
28,13.319
27.255,14
27,14.222
26,14.878
25.742,15
25,15.295
24,15.517
23,15.543
22,15.357
21,15.008
20.983,15
20,14.365
19.497,14
19,13
18,12.316
17.841,12
17.672,11
17.664,10
17.798,9
18,8.2467
18.074,8
18.503,7
19,6.0752
19.043,6
19.741,5
20,4.6834
20.615,4
21,3.6298
21.736,3
22,2.8031
23,2.153
23.28,2
24,1.6653
25,1.3165
26,1.1323
27,1.1903
28,1.5533
28.634,2
29,2.2741
29.577,3
30,3.5577
30.226,4
30.648,5
30.963,6
31,6.2151
