x1,y1
31,27.421
30,27.643
29,27.95
28.787,28
28,28.116
27,28.219
26,28.281
25,28.297
24,28.269
23,28.201
22,28.095
21.38,28
21,27.901
20,27.567
19,27.199
18.532,27
18,26.681
17,26.026
16.967,26
16,25.107
15.895,25
15.025,24
15,23.966
14.383,23
14,22.264
13.877,22
13.591,21
13.508,20
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.366,12
16.638,11
17,10.464
17.382,10
18,9.5286
19,9.021
19.084,9
20,8.8383
21,8.8332
22,8.9627
22.156,9
23,9.2258
24,9.5761
25,9.9934
25.012,10
26,10.567
26.677,11
27,11.223
27.985,12
28,12.013
29,12.977
29.021,13
29.908,14
30,14.106
30.524,15
31,15.684
