x1,y1
18.183,1
18,1.0993
17,1.5912
16.24,2
16,2.1726
15,2.8899
14.856,3
14,3.7833
13.778,4
13,4.853
12.875,5
12.151,6
12,6.2297
11.542,7
11.018,8
11,8.0425
10.628,9
10.339,10
10.157,11
10.14,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.553,14
20.553,15
20.553,16
20.553,17
20.553,18
20,19
20,19
19,19
18,19
17,19
16.59,20
16.907,21
17,21.123
17.876,22
18,22.083
19,22.514
20,22.721
21,22.705
22,22.539
23,22.263
23.7,22
24,21.873
25,21.341
25.532,21
26,20.671
26.825,20
27,19.846
27.794,19
28,18.767
28.542,18
29,17.311
29.177,17
29.692,16
30,15.366
30.118,15
30.394,14
30.636,13
30.847,12
31,11.119
