x1,y1
24.703,31
24,30.817
23,30.266
22.602,30
22,29.624
21.24,29
21,28.885
20,28.131
19.841,28
19,27.447
18.454,27
18,26.674
17.195,26
17,25.81
16.181,25
16,24.752
15.296,24
15,23.402
14.789,23
14.545,22
14.635,21
15,20.455
15.093,20
16,19.427
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
20,13.384
21,13.386
22,13.543
23,13.806
23.514,14
24,14.205
25,14.745
25.372,15
26,15.469
26.583,16
27,16.401
27.496,17
28,17.618
28.256,18
28.917,19
29,19.132
29.4,20
29.834,21
30,21.414
30.16,22
30.37,23
30.528,24
30.574,25
30.486,26
30.289,27
30.042,28
30,28.149
29.406,29
29.088,30
29,30.199
28.078,31
