x1,y1
23.067,1
23,1.0274
22,1.5085
21.271,2
21,2.1021
20,2.5309
19.193,3
19,3.1069
18,3.7222
17.62,4
17,4.4739
16.451,5
16,5.4532
15.489,6
15,6.6005
14.654,7
14,7.9599
13.968,8
13.288,9
13,9.7753
12.893,10
12.611,11
12.635,12
13,12.432
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19,18
20,18.968
21,18.89
22,18.59
23,18.133
23.206,18
24,17.459
24.515,17
25,16.547
25.439,16
26,15.283
26.164,15
26.732,14
27,13.547
27.238,13
27.624,12
27.979,11
28,10.932
28.209,10
28.389,9
28.517,8
28.58,7
28.536,6
28.402,5
28.205,4
28,3.1901
27.93,3
27.459,2
27.047,1
