x1,y1
19.754,1
19,1.2495
18,1.6142
17.14,2
17,2.0848
16,2.7754
15.708,3
15,3.6191
14.604,4
14,4.7057
13.765,5
13.082,6
13,6.1446
12.544,7
12.119,8
12,8.3725
11.807,9
11.569,10
11.419,11
11.416,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.842,14
24.842,15
24.842,16
24.842,17
24.842,18
24,19
24,19
23,19
22,19
21,19
20.795,20
21,20.213
21.537,21
22,21.29
22.587,22
22.871,23
23,23.453
24,23.547
25,23.398
26,23.128
26.403,23
27,22.807
28,22.436
29,22.003
29.006,22
30,21.467
30.734,21
31,20.851
