x1,y1
30,27.697
29.754,28
29,28.452
28,28.53
27,28.507
26,28.399
25,28.22
24.14,28
24,27.965
23,27.663
22,27.297
21.356,27
21,26.822
20,26.271
19.582,26
19,25.574
18.297,25
18,24.721
17.271,24
17,23.685
16.427,23
16,22.323
15.791,22
15.376,21
15.213,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
19.58,12
20,11.864
21,11.897
21.496,12
22,12.116
23,12.493
24,12.983
24.026,13
25,13.679
25.379,14
26,14.553
26.412,15
27,15.655
27.248,16
27.948,17
28,17.077
28.502,18
29,18.884
29.048,19
29.409,20
29.737,21
30,21.894
30.022,22
30.183,23
30.298,24
30.355,25
30.333,26
30.203,27
30,27.697
