x1,y1
31,22.908
30.84,23
30,23.479
29,23.955
28.887,24
28,24.302
27,24.584
26,24.805
25,24.959
24.452,25
24,25.029
23,25.014
22.861,25
22,24.89
21,24.63
20,24.226
19.595,24
19,23.601
18.273,23
18,22.723
17.423,22
17,21.243
16.883,21
16.693,20
17,19
18,19
19,19
20,19
20.211,18
20.211,17
20.211,16
20.211,15
20.211,14
20,13
21,12.252
21.43,12
22,11.641
22.503,11
22.75,10
22.503,9
22,8.0814
21.924,8
22,7.1649
22.036,7
23,6.3934
24,6.2811
25,6.3218
26,6.4434
27,6.6276
28,6.8671
28.427,7
29,7.2024
30,7.6258
30.75,8
31,8.1231
