x1,y1
31,26.355
30,26.786
29.484,27
29,27.195
28,27.52
27,27.793
26.034,28
26,28.007
25,28.15
24,28.232
23,28.237
22,28.121
21.481,28
21,27.894
20,27.717
19,27.516
18,27.234
17.361,27
17,26.83
16,26.255
15.627,26
15,25.479
14.546,25
14,24.368
13.764,24
13.242,23
13,22.485
12.831,22
12.619,21
12.565,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20,19
20.725,18
20.725,17
20.725,16
20.725,15
20.725,14
20,13
20,13
19,13
18,13
17,13
16.354,12
16.646,11
17,10.48
17.365,10
18,9.4847
18.698,9
19,8.8583
20,8.5081
21,8.2588
22,8.0926
23,8.0115
24,8.0185
25,8.1106
26,8.2635
27,8.4653
28,8.739
28.707,9
29,9.1236
30,9.6079
30.667,10
31,10.188
