x1,y1
11.124,1
11,1.3163
10.68,2
10.204,3
10,3.518
9.808,4
9.5167,5
9.3082,6
9.168,7
9.0877,8
9.079,9
9.1594,10
9.3147,11
9.5679,12
10,12.839
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.467,14
23.467,15
23.467,16
23.467,17
23.541,18
23,19
24,19.965
25,19.645
25.865,19
26,18.877
26.98,18
27,17.98
27.86,17
28,16.839
28.693,16
29,15.514
29.307,15
29.823,14
30,13.575
30.208,13
30.49,12
30.721,11
30.865,10
30.922,9
30.899,8
30.807,7
30.685,6
30.527,5
30.31,4
30.045,3
30,2.872
29.59,2
29.149,1
