x1,y1
10.427,1
10,1.7384
9.8374,2
9.3055,3
9,3.6544
8.8497,4
8.4956,5
8.2153,6
8.011,7
8,7.0866
7.8904,8
7.8405,9
7.8541,10
7.9242,11
8,11.526
8.0718,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24.154,14
24.159,15
24.166,16
24.176,17
24.191,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18.475,20
18.855,21
19,21.118
20,21.911
20.183,22
21,22.128
22,22.367
23,22.451
24,22.314
25,22.022
25.046,22
26,21.495
26.785,21
27,20.849
28,20.065
28.068,20
29,19.044
29.038,19
29.724,18
30,17.585
30.378,17
30.904,16
31,15.783
