x1,y1
7.1248,1
7,1.5371
6.876,2
6.5328,3
6.2669,4
6.0805,5
6,5.6362
5.9483,6
5.8584,7
5.8348,8
5.8909,9
6,9.8074
6.0222,10
6.2035,11
6.4638,12
7,12.94
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.326,14
24.33,15
24.354,16
24.387,17
24.433,18
24,19
24,19
23,19
22,19
21,19
20.216,20
20.517,21
21,21.315
22,21.577
23,21.569
24,21.467
25,21.215
25.452,21
26,20.706
26.962,20
27,19.969
27.974,19
28,18.972
28.705,18
29,17.577
29.324,17
29.837,16
30,15.639
30.238,15
30.512,14
30.719,13
30.862,12
30.933,11
30.936,10
30.877,9
30.759,8
30.585,7
30.366,6
30.109,5
30,4.6442
29.758,4
29.351,3
29,2.2145
28.898,2
28.439,1
