x1,y1
19.264,1
19,1.0992
18,1.4739
17,1.9285
16.871,2
16,2.627
15.543,3
15,3.491
14.507,4
14,4.5864
13.684,5
13.017,6
13,6.0288
12.515,7
12.129,8
12,8.4294
11.838,9
11.636,10
11.524,11
11.549,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.467,14
23.467,15
23.467,16
23.467,17
23.467,18
23,19
22,19
21,19
20,19
19,19.762
18.992,20
19,20.011
19.65,21
20,21.211
21,21.551
21.705,22
22,22.15
23,22.452
24,22.413
25,22.217
25.726,22
26,21.917
27,21.568
28,21.161
28.306,21
29,20.614
29.967,20
30,19.977
31,19.257
