x1,y1
30,11.233
29.621,12
29.125,13
29,13.236
28.456,14
28,14.673
27.715,15
27,15.847
26.827,16
26,16.741
25.636,17
25,17.444
24.057,18
24,18.031
23,18.438
22,18.766
21,18.969
20,18.995
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,12.912
16,12.427
15.323,12
15.061,11
15,10
15.111,9
15.462,8
16,7.0449
16.037,7
17,6.0086
17.012,6
18,5.2207
18.515,5
19,4.7005
20,4.4177
21,4.1996
22,4.0076
22.033,4
23,3.5266
24,3.2127
25,3.0182
25.119,3
26,2.3875
27,2.2184
28,2.282
29,2.7364
29.067,3
30,3.8221
30.029,4
30.238,5
30.534,6
30.712,7
30.704,8
30.543,9
30.342,10
30.083,11
30,11.233
