x1,y1
1,25.557
2,25.861
2.8,26
3,26.091
4,26.292
5,26.258
5.938,26
6,25.994
7,25.866
8,25.425
8.6818,25
9,24.799
10,24.748
10.426,25
10.78,26
11,26.264
12,26.763
13,26.924
14,26.926
15,26.85
16,26.748
16.479,27
17,27.174
18,27.61
18.028,27
18.047,26
18.064,25
18.137,24
18.919,23
19,22.91
20,22.136
20.643,22
21,21.792
21.798,21
22,20.32
22.023,20
22,19.768
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
5,19
4.388,18
4.1645,17
4,16.588
3,16.001
2.9951,16
2,15.893
1,15.978
