x1,y1
5.6276,1
5.4067,2
5.1659,3
5,3.9283
4.9875,4
4.8662,5
4.7969,6
4.7811,7
4.8186,8
4.9109,9
5,9.5831
5.0639,10
5.2705,11
5.5316,12
6,12.939
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.046,14
20.052,15
20.061,16
20.077,17
20.103,18
20,19
20,19
19,19
18.772,20
19,20.173
20,20.436
21,20.42
22,20.227
22.698,20
23,19.883
24,19.348
24.523,19
25,18.638
25.668,18
26,17.646
26.478,17
27,16.224
27.111,16
27.52,15
27.857,14
28,13.412
28.069,13
28.176,12
28.223,11
28.218,10
28.166,9
28.074,8
28,7.4387
27.927,7
27.716,6
27.47,5
27.192,4
27,3.3761
26.864,3
26.442,2
26.015,1
