x1,y1
30,27.758
29.796,28
29.235,29
29.016,30
29,30.047
28,30.162
27.859,30
27,29.57
26,29.526
25,29.392
24.14,29
24,28.96
23,28.567
22.055,28
22,27.973
21,27.454
20.368,27
20,26.75
19.119,26
19,25.882
18.137,25
18,24.799
17.403,24
17,23.008
16.995,23
16.556,22
16.371,21
16.431,20
17,19.225
18,19
19,19
19,18
19,17
19,16
20,15.437
21,15.288
22,15.25
23,15.32
24,15.518
25,15.871
25.253,16
26,16.357
26.952,17
27,17.033
28,17.888
28.093,18
28.868,19
29,19.19
29.364,20
29.787,21
30,21.574
30.117,22
30.292,23
30.428,24
30.483,25
30.382,26
30.185,27
30,27.758
