x1,y1
14.019,1
14,1.0206
13.001,2
13,2.001
12.233,3
12,3.3233
11.57,4
11,4.9861
10.993,5
10.569,6
10.22,7
10,7.7965
9.9507,8
9.7918,9
9.7114,10
9.7037,11
9.7907,12
10,12.576
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22.267,14
22.267,15
22.267,16
22.267,17
22.268,18
22,19
22,19
21,19
20,19
19,19
18,19
17.775,20
18,20.422
18.479,21
19,21.265
20,21.665
21,21.843
22,21.9
23,21.762
24,21.495
25,21.131
25.274,21
26,20.589
26.904,20
27,19.927
28,19.033
28.031,19
28.805,18
29,17.726
29.506,17
30,16.228
30.127,16
30.588,15
30.974,14
31,13.917
