x1,y1
21.295,31
21,30.947
20,30.706
19,30.388
18.05,30
18,29.973
17,29.34
16.521,29
16,28.568
15.369,28
15,27.601
14.48,27
14,26.348
13.763,26
13.212,25
13,24.517
12.788,24
12.477,23
12.245,22
12.116,21
12.139,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
22,19
23,19
23,19
23.982,18
23.982,17
23.982,16
23.982,15
23.982,14
23,13
23,13
22,13
21.706,12
22,11.791
22.545,11
22.83,10
23,9.4308
24,9.3189
25,9.4556
26,9.7166
26.891,10
27,10.038
28,10.44
29,10.868
29.273,11
30,11.364
31,11.986
