x1,y1
31,26.673
30,26.883
29.541,27
29,27.102
28,27.232
27,27.303
26,27.318
25,27.277
24,27.192
23,27.069
22.574,27
22,26.842
21,26.511
20,26.15
19.654,26
19,25.604
18.06,25
18,24.952
17,24.033
16.967,24
16.143,23
16,22.788
15.541,22
15.124,21
15,20.225
14.969,20
15,19.887
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17.318,12
17.768,11
18,10.759
19,10.058
19.164,10
20,9.8181
21,9.7984
22,9.9127
22.4,10
23,10.151
24,10.496
25,10.906
25.182,11
26,11.465
26.844,12
27,12.107
28,12.916
28.089,13
29,13.885
29.102,14
29.985,15
30,15.018
30.553,16
31,16.674
