x1,y1
29,11.942
28.976,12
28.525,13
28.054,14
28,14.098
27.425,15
27,15.601
26.672,16
26,16.715
25.687,17
25,17.552
24.333,18
24,18.211
23,18.674
22.012,19
22,19.004
21,19.201
20,19.241
19.286,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14.191,12
14.255,11
14.502,10
14.881,9
15,8.7709
15.437,8
16,7.1868
16.148,7
17,6.0917
17.094,6
18,5.2599
18.336,5
19,4.5727
19.968,4
20,3.9831
21,3.5351
22,3.1437
22.408,3
23,2.8213
24,2.5798
25,2.3956
26,2.2596
27,2.1853
28,2.2194
29,2.6467
29.209,3
29.51,4
29.705,5
29.822,6
29.864,7
29.841,8
29.717,9
29.526,10
29.276,11
29,11.942
