x1,y1
19.122,1
19,1.0485
18,1.4431
17,1.8636
16.726,2
16,2.509
15.301,3
15,3.2489
14.142,4
14,4.1352
13.168,5
13,5.1951
12.372,6
12,6.5271
11.694,7
11.146,8
11,8.3202
10.722,9
10.42,10
10.229,11
10.209,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.382,14
20.382,15
20.382,16
20.382,17
20.382,18
20,19
20,19
19,19
18,19
17,19
16.547,20
16.858,21
17,21.191
17.79,22
18,22.146
19,22.596
20,22.811
21,22.8
22,22.632
23,22.352
23.934,22
24,21.973
25,21.435
25.679,21
26,20.776
26.961,20
27,19.966
27.911,19
28,18.901
28.652,18
29,17.497
29.29,17
29.849,16
30,15.714
30.243,15
30.553,14
30.838,13
31,12.398
