x1,y1
31,25.528
30,25.917
29.793,26
29,26.272
28,26.542
27,26.774
26,26.956
25.626,27
25,27.06
24,27.1
23,27.064
22.577,27
22,26.883
21,26.5
20.115,26
20,25.912
19.099,25
19,24.858
18.565,24
18.282,23
18.223,22
18.38,21
18.76,20
19,19.65
19.525,19
20,18.69
21,18.281
21.43,18
22,17.641
22.503,17
22.75,16
22.503,15
22,14.359
21.43,14
21,13.502
20.599,13
20.42,12
20.674,11
21,10.504
21.565,10
22,9.7523
23,9.4767
24,9.4089
25,9.454
26,9.5838
27,9.7928
27.702,10
28,10.103
29,10.542
29.924,11
30,11.044
31,11.677
