x1,y1
31,29.544
30,29.837
29.469,30
29,30.106
28,30.295
27,30.449
26,30.566
25,30.633
24,30.628
23,30.439
22.771,30
22.75,29
22.503,28
22,27.359
21.43,27
21,26.717
20,26.639
19,26.23
18.611,26
18,25.468
17.515,25
17,24.309
16.789,24
16.327,23
16.036,22
16,21.732
15.914,21
15.947,20
16,19.828
17,19
18,19
19,19
20,19
20.213,18
20.243,17
20.295,16
20.396,15
20.689,14
21,13.705
22,13.487
23,13.387
24,13.409
25,13.541
26,13.758
26.836,14
27,14.061
28,14.565
28.755,15
29,15.163
30,15.928
30.06,16
30.856,17
31,17.166
