x1,y1
31,27.879
30.62,28
30,28.2
29,28.502
28,28.739
27,28.942
26.632,29
26,29.081
25,29.159
24,29.166
23,29.03
22.959,29
22.664,28
22.75,27
22.503,26
22,25.359
21.43,25
21,24.719
20,24.516
19,24.015
18.977,24
18,23.095
17.908,23
17.251,22
17,21.426
16.838,21
16.705,20
17,19
18,19
19,19
19.017,18
19.018,17
19.022,16
19.031,15
19.247,14
20,13.499
21,13.036
21.115,13
22,12.793
23,12.675
24,12.67
25,12.764
26,12.938
26.231,13
27,13.263
28,13.698
28.592,14
29,14.253
30,14.951
30.045,15
30.903,16
31,16.094
