x1,y1
8.1988,1
8,1.3891
7.6392,2
7.0648,3
7,3.1277
6.526,4
6.0969,5
6,5.2659
5.7011,6
5.3834,7
5.1384,8
5,8.7473
4.9445,9
4.7999,10
4.7395,11
4.7995,12
5,12.54
5.2612,13
6,13.362
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.326,14
24.326,15
24.326,16
24.347,17
24.386,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17.405,20
17.689,21
18,21.536
18.287,22
19,22.635
19.499,23
20,23.201
21,23.461
22,23.528
23,23.436
24,23.211
24.58,23
25,22.833
26,22.296
26.445,22
27,21.594
27.709,21
28,20.733
28.652,20
29,19.585
29.432,19
30,18.171
30.083,18
30.505,17
30.885,16
31,15.604
