x1,y1
1,29.718
2,29.837
3,29.941
4,29.983
5,29.983
6,29.924
7,29.753
8,29.632
9,29.774
9.8597,30
10,30.077
11,30.453
12,30.668
13,30.76
14,30.765
15,30.703
16,30.579
17,30.38
18,30.09
18.229,30
19,29.745
20,29.321
20.587,29
21,28.766
22,28.153
22.199,28
23,27.354
23.38,27
24,26.397
24.343,26
25,25.203
25.135,25
25.757,24
26,23.605
26.25,23
26.572,22
26.788,21
26.828,20
26.732,19
26.716,18
26.511,17
26.176,16
26,15.685
25,16
25,17
25,18
25,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,18
7,17
7,16
6.3221,15
6,14.745
5,14.308
4,14.086
3,14.081
2,14.301
1,14.698
