x1,y1
26.228,31
26.778,30
27,29.603
27.298,29
27.768,28
28,27.482
28.16,27
28.447,26
28.694,25
28.904,24
29,23.407
29.059,23
29.153,22
29.192,21
29.167,20
29.075,19
29,18.552
28.896,18
28.633,17
28.302,16
28,15.301
27.813,15
27.142,14
27,13.816
26.266,13
26,12.736
25,12.076
24.196,12
24,11.979
23.869,12
24,13
24,13
24.701,14
24.644,15
24.596,16
24.552,17
24.514,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.0942,18
6,17.67
5,17.172
4,17.178
3,17.547
2.4903,18
2,18.74
1.8935,19
1.6434,20
1.4368,21
1.2556,22
1.1011,23
1,23.882
