x1,y1
19.78,1
19,1.2265
18,1.5756
17,1.9821
16.966,2
16,2.7627
15.729,3
15,3.6957
14.725,4
14,4.8715
13.909,5
13.31,6
13,6.5696
12.807,7
12.454,8
12.175,9
12,9.8845
11.981,10
11.899,11
11.937,12
12,12.195
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.725,14
20.725,15
20.725,16
20.725,17
20.725,18
20,19
20,19
19,19
18.503,20
19,20.359
20,20.609
21,20.864
22,20.85
23,20.733
24,20.494
25,20.145
25.316,20
26,19.644
27,19.056
27.078,19
28,18.274
28.31,18
29,17.282
29.265,17
30,16.126
30.093,16
30.719,15
31,14.555
