x1,y1
7.2868,1
7,1.9696
6.9878,2
6.5107,3
6.1599,4
6,4.5824
5.8448,5
5.5665,6
5.3845,7
5.2804,8
5.2446,9
5.2708,10
5.3584,11
5.534,12
6,12.899
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.67,14
24.67,15
24.67,16
24.67,17
24.67,18
24,19
24,19
23,19
22,19
21,19
20,19
19.23,20
19.563,21
20,21.582
20.504,22
21,22.203
22,22.425
23,22.484
24,22.386
25,22.122
25.269,22
26,21.626
26.945,21
27,20.96
28,20.046
28.039,20
28.847,19
29,18.803
29.489,18
30,17.164
30.077,17
30.452,16
30.772,15
31,14.101
