x1,y1
23.742,31
23,30.913
22,30.766
21,30.584
20,30.364
19,30.098
18.715,30
18,29.6
17,29.012
16.983,29
16,28.177
15.812,28
15,27.17
14.857,27
14.129,26
14,25.802
13.579,25
13.135,24
13,23.616
12.818,23
12.615,22
12.506,21
12.529,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,19
19.869,18
19.869,17
19.869,16
19.869,15
19.869,14
19,13
19,13
18.934,12
19,11.946
20,11.661
21,11.624
22,11.689
23,11.864
23.44,12
24,12.194
25,12.661
25.572,13
26,13.282
26.938,14
27,14.054
27.955,15
28,15.05
28.78,16
29,16.318
29.46,17
30,17.892
30.052,18
30.465,19
30.81,20
31,20.598
